r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
105096,Logan,2017-03-16,5,"As a kid I always loved Wolverine. Whenever asked my preferred super power it was healing factor. I have been disappointed over and over by how Fox handled the X-men property because Wolverine looked right\, and was cast correctly\, but they executed him completely wrong. \n\nHere we FINALLY see the Wolverine in all his brutal glory. I can't even complain it was too late because it was such a gripping and powerful performance. There were so many layers laced within the gritty and visceral ride of Logan. The emotions ran high and I've literally never had my adrenaline rush so hard as I did during this movie. There were moments I could hardly breathe. It's been nearly a week since I saw it (twice) and I can't stop thinking about it. It throws all the other X-men movies under the bus which allows me to appreciate this movie without the association of the others. If this movie doesn't pull your heartstrings\, break your heart\, and leave you gasping for air then you should get your pulse checked. It's the superhero movie that out performs all the others that have come before in ALL comic book universes. It proves that gritty\, sad\, and incredibly violent can emotionally outshine the razzle-dazzle\, campy\, no-consequences heroics of the Avengers; being a hero isn't always pretty\, all things come to an end\, and that governments and corporations wield a power that can bring even heroes to their knees if we let them.",True,0.3247377276420593,0.30776944756507874,0.33999085426330566,0.31655704975128174,0.2591671943664551,0.31224846839904785,0.35769912600517273,0.31425967812538147,0.29538318514823914
105502,Logan,2018-01-18,3,"As being a child and then a teenager\, I was reverently waiting for every movie about Wolverine. The same story happened with \""Logan\"". However\, after watching it\, I was really disappointed. The same problems you can see in this movie like in other movies about him: unchanged Logan (at the beginning he is rough and \""get away from me\""\, then he is kind and \""helping others in all situations\""); scenes that don't develop characters\, without any purpose (all scenes with the village family\, which I think were made to make the movie longer\, because it doesn't show something new except unnecessary deaths); hackwork fragments (like here the moment on 1:58:30\, where Logan kill the soldier not touching with claws); stupidity of villains (you know that to liquidate Wolverine and his daughter (in the dialogs said to bring her dead or alive) need an adamantium bullet\, so none of the \""bosses\"" have it). Benefits: visual effects are really cool; Hugh Jackman's and Patrick Stewart's performances are fantastic (these roles suit them\, so I couldn't imagine another persons in the roles). 2.5/5",True,0.331407368183136,0.17202836275100708,0.07419172674417496,0.1262727975845337,0.06693628430366516,0.26580923795700073,0.09676707535982132,0.21599969267845154,0.7533673644065857
105547,Logan,2017-03-02,5,"A Serious drama with lots of action. A dark violent movie. The film is like Terminator 2\, the machines tries to kill a little kid and someone is there to protect her; but if you want me to be sincere this is the new The Dark Knight. A really good movie\, very somber\, mature and realistic.\n\nThe performances are great\, OMG Patrick Stewart & Hugh Jackman deserve an Oscar in 2018; Dafne Keen did her part as well; the characters are well written\, more humans and you feel them. It also seems like a western film.\n\nOf course it has its flats\, for example the children in Mexico speaks English? That doesn't make sense; or at the beginning the tone and the pacing are slow.\n\nIt Has very funny moments but sad at the same time.\n\nThe plot\, the script is really touching and exquisite. James Mangold made an excellent movie\, his better one; the best superhero movie ever; it will be really hard for another one to be better.\n\nGood bye Hugh Jackman\, good bye Wolverine & Logan\, good bye Stewie.",True,0.016139192506670952,0.005016964394599199,0.015648221597075462,0.012756832875311375,0.005172872915863991,0.021193772554397583,0.013740800321102142,0.011745549738407135,0.011777042411267757
105696,Logan,2019-04-09,5,"As it turns out Logan is quite a departure not only from the running X-Men franchise but from the standalone Wolverine series itself. This is not a bad thing\, those films have been hit-or-miss by nearly universal standards (Good: The Wolverine\, Bad: X-Men Origins: Wolverine\, Meh: X-Men 1\, 2 and 3). This is more drama than action\, and would almost qualify as a tearjerker. Everything about this story is sad other than the teeny ray of hope in the future of the little Wolverine girl\, who is essentially Logan's daughter. Spoiler: Logan freakin DIES at the end. Professor X DIES in the fucking middle. Nearly all of our X-friends are DEAD before the story begins\, and our remaining heroes are living a really sad existence hiding out in a southern U.S. border wasteland\, and it appears MAGA-country is in full desolate effect in what must be about 10-15 years from now\, replete with a crumbling American infrastructure\, economic collapse\, rampant crime\, wars and limos of fratboys hurling racist bullshit at weathered immigrants languishing in INS detention camps. It's a bit of a downer but really a great film and a needed break from the shiny CG shenanigans of previous entries.",True,0.487105131149292,0.426462858915329,0.28710827231407166,0.43980109691619873,0.22292274236679077,0.3011542856693268,0.30579835176467896,0.4330788552761078,0.47696080803871155
105884,Logan,2017-03-07,5,"As one of the most notable character in the X-Men series\, Wolverine has never shine brighter than in Logan. Logan will give you all the bittersweet feeling of saying goodbye to a character that might have been an afterthought in past several X-Men movies. It takes it's time in showing you the journey he'd been\, the heartache he'd experienced\, and most importantly the legacy he's leaving. After enacting the character for 17 years\, Jackman finally gets the standing ovation he deserves for his final curtain call.",True,0.008571319282054901,0.0028434228152036667,0.0014136784011498094,0.002507896162569523,0.002480353694409132,0.012518276460468769,0.003966467920690775,0.003581378608942032,0.021229766309261322
106034,Logan,2018-01-08,3,"A step in the right and wrong direction. It dismisses any history or development from the series to show the same character arc we've seen every other X-men movie. The story relies on plot convenience to keep the characters moving. It all feels a bit too easy and unearned. It hits hard\, but leaves you wondering--does any of this really matter if none of the experiences that built to this point have been ignored? X23 feels like a retread of Rogue in X1. The story feels like a retread of X2. The Wolverine/Prof X arc is a reversal of Days of Future Past. Wolverine's arc is identical to The Wolverine. And sadly\, I feel like the other movies (when they were doing it first) also did it better.",True,0.42871519923210144,0.2630153000354767,0.37740248441696167,0.2888944149017334,0.25929492712020874,0.30147191882133484,0.371408075094223,0.31151083111763,0.3593411445617676
106253,Logan,2017-03-05,5,A terrific ending to the Wolverine saga.,True,0.3157755732536316,0.023509830236434937,0.0021772526670247316,0.005067155696451664,0.006663085892796516,0.3862738609313965,0.009211577475070953,0.03403187915682793,0.011778248474001884
106308,Logan,2017-06-17,5,"A thrilling conclusion to a lengthy series of films\, Logan manages to combine great visual direction with a fitting soundtrack to a moving and emotionally heavy narrative that encompasses what makes these characters great. The main cast carry this movie brilliantly by delivering spectacular performances. The movie will tug at your heartstrings and keep your eyes glued to the screen. The worst parts of this movie involve an antagonist that doesn't live up to it's potential and the film tends to go on 10 minutes too long.",True,0.0924198254942894,0.03288331627845764,0.00276944600045681,0.02897411398589611,0.0011031929170712829,0.0041392529383301735,0.016478421166539192,0.002133187372237444,0.018629059195518494
106718,Logan,2017-03-07,5,"A very different and very brutal superhero movie.  Actually it's more of a western\, taking influences from the movie SHANE. You'll know what I mean when you see it. The bulk of the story is the relationship between Logan and Laura. A difficult relationship given that Logan hates himself and finds himself responsible for a hardly innocent girl.  \nIt's not at all like the comic Old Man Logan\, but there are a few subtle influences. \nDo not take kids to see it. There is a LOT of blood that made even me cringe a number of times.\nThe weakest element is the bad guy. His plan is typical and actually contradictory. He has a connection to Logan that is completely wasted.\nAn appropriate end to Hugh Jackman's run of the character.",True,0.3133236765861511,0.16632506251335144,0.16399319469928741,0.2626412510871887,0.026027927175164223,0.23728078603744507,0.2126004993915558,0.22477523982524872,0.30590543150901794
106773,Logan,2017-10-12,3,"A very good film that got so much right but sadly got so much wrong. Whilst there are only around 3 main problems\, they are major. There were 3 villains in this flick and all of which fell flat\, with Donald Pierce starting off incredibly as a villain with a cool look and even cooler dialogue\, he then spent almost every other scene being made to look like no threat to anyone.\nThe first main problem\, the smallest one\, was the inclusion of Caliban. This character proved to be pointless\, only being used in order to have certain things happen within the film\, and to be used as a sacrifice which gave no emotion\, only a sigh of relief that the main characters could get out alive. A poor waste of a good character\, and a good actor. This is extremely lazy scriptwriting from the writers.\nZander Rice was a character that could have worked in many other films but fell flat in 'Logan.' Many films follow a lead villain who is sick and twisted but leaves others to fight for him\, but still stay relentless and intimidating when met with confrontation\, but sadly\, all he gave was some evil ideas and cowering whenever trouble came his way.\nLastly\, in terms of villains\, there is X-24\, who is built up to high heavens\, but then\, when he is finally met is defeated both times in 2 scenes\, within 5 minutes.\nThe deaths of both Wolverine and Professor Xavier were also extremely disappointing\, with Xavier's death coming off completely as shock value\, leaving the emotion to come after a fight scene between X-24 and Wolverine\, and only being given a minute or less. And Wolverine\, all in all\, was killed from a Tree. The emotion of Wolverine's death only coming in the last shot. For 2 characters - the film specific versions - that have been loved\, and constantly building in character\, for 17 years\, these deaths were not given the time\, or emotion\, that they deserved.\nPerhaps a 3/5 is harsh\, but considering the hype that this film got\, and still has\, these flaws really should not be in the film.",True,0.7253097891807556,0.7007140517234802,0.6819537281990051,0.7041665315628052,0.6924349665641785,0.6879802346229553,0.6678765416145325,0.7201806902885437,0.7240474224090576
