review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"This game truly surprised me. After the disappointing Resident Evil 5 and 6, I didn't really have that high of hopes for this game. This game proved me wrong. Its scary as hell and looks great. I personally think this is the scariest game in the entire series. Don't listen to the haters. This game is worth the 60 dollar launch price. Its as good as RE4. Trust me and buy it!!",10.0,RE7B,0.9321863055229187,0.6593339443206787,0.5546861886978149,0.3907026946544647,0.20503507554531097,0.13431473076343536,0.05026959627866745,0.005393937695771456,0.004700805526226759
I had a great experience playing this game. Its different and its fresh. The series has a lot more potential now. I truly believe the players who do not like this game have yet to play it. Some are probably scared about the new look and by that i mean a HORROR game in first person. Totally different and not everybody can handle that.,9.0,RE7B,0.7503864765167236,0.5915160775184631,0.43934565782546997,0.33984947204589844,0.2952510714530945,0.20033995807170868,0.16199080646038055,0.03922908008098602,0.025004032999277115
"Not bad, interesting game and of course it's better than The Last of ass. I hope Resident Evil Village will be interesting, too. Thanks, Capcom.P.s. I wait Resident Evil 4 Remake",9.0,RE7B,0.7490768432617188,0.7246516346931458,0.4412173628807068,0.3358912169933319,0.22922395169734955,0.07243997603654861,0.06793732196092606,0.007307474035769701,0.005870193243026733
"This game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previousThis game reminded me to the times when I played Resident Evil on PS1 but being much more immersive thanks to the first person perspective. The atmosphere is really creepy and the main enemies are some sort of Nemesis that you will encounter repeatedly. There is also a lot of puzzle solving, item searching, backtracking and ammo / item managing, which are elements that defined previous instalments. I'd have loved that the story didn't end so abruptly and the connection with the rest of the series was explained in more detail. I like the direction that the series is taking.â¦ Expand",9.0,RE7B,0.9892624020576477,0.979759693145752,0.9585345387458801,0.9078341722488403,0.8617885708808899,0.5823472738265991,0.5428342223167419,0.06064654514193535,0.014218023046851158
"""I've played nearly all the RESIDENT EVIL games and this is without a doubt my favorite.  The graphics, gameplay, and story are fantastic.  It's an intense thrill ride that keeps you playing for hours!  The new \""""first person\"""" approach worked beautifully for this game.  If you're looking for a suspenseful, action packed game with a few puzzles, look no more!",10.0,RE7B,0.921592116355896,0.8571855425834656,0.5504079461097717,0.09420010447502136,0.05029775947332382,0.03351474553346634,0.01194427814334631,0.006963321007788181,0.004429003689438105
"Resident Evil 7 takes the series back to its roots while completely reinventing the series. From the creepy atmosphere and psychological tension to the pitch perfect jump scares it's a master class in horror but play it with a VR helmet and it's on a whole different level! A real return to form, perhaps the scariest RE game yet!",9.0,RE7B,0.35062700510025024,0.2865685522556305,0.11458069831132889,0.0508495457470417,0.03268493711948395,0.027364090085029602,0.01582084596157074,0.009630481712520123,0.006060694344341755
"""I had my doubts about re7 from the very start. A shift from third person to first person seemed like it would change the entire dynamic of the game. which it did,but that dynamic had gone down hill after its first incarnation with re4. Two of my largest fears were that it was going to be a \""""run away\"""" simulator such as Outlast,but the game says \""""naw son you can fight\"""" very early on. *Heavy spoiler alert* for this next bit,but the 2nd fear was the addition of paranormal stuff with Eveline,the spooky child. But as the game makes crystal clear its not paranormal its completely physiological that the virus is spreading to peoples brains and causes a sort of hivemind influence since shes the Source. It also ends like every Resident Evil game should,someone throwing the main character a deus ex machina, named after a certain shade wearing man that can bamf.â¦ Expand",8.0,RE7B,0.9846412539482117,0.8664830923080444,0.8537964820861816,0.7325747609138489,0.7059183716773987,0.5525939464569092,0.27820029854774475,0.2720472812652588,0.07566250115633011
"""Play it in VR its woth it got the PSVR headset, and I replayed it on VR once I got it, its a totally different much better experience, the only downside is that graphics are downgraded in VR, immersion, story, boss fight are enjoyable, there are places where I did not have the gut to go forward eventhough I knew what was coming, guarding with both hands above the head adds to the immersion. the sound, the atmosphere are excellent. this game is a must have for PSVR owners.â¦ Expand",10.0,RE7B,0.9338974952697754,0.8621948957443237,0.8387009501457214,0.6834129691123962,0.41118431091308594,0.39663293957710266,0.36400049924850464,0.13212049007415771,0.010323979891836643
+ Excellent recreation of the best elements of Resident Evil Classics and Horror / Survival genre,10.0,RE7B,0.3852938115596771,0.11325869709253311,0.10448317229747772,0.06179461628198624,0.057734932750463486,0.026841990649700165,0.01712053082883358,0.005023994017392397,0.003895397298038006
"""This game is... weird\ chainsaw fight doe, damn that was awesome.â¦ Expand",7.0,RE7B,0.756150484085083,0.4597172737121582,0.33185669779777527,0.33030837774276733,0.19888935983181,0.0642317682504654,0.04620366916060448,0.04123010113835335,0.004326611757278442
"(i am fanboy) i play every resident evil game resident evil 1 , 2 ,3 is horor game re 4 is survival horor 5 6 action and 7... 7 is all of this. (sorry for bad english) and this game have not good npc",8.0,RE7B,0.8360491991043091,0.21939803659915924,0.1754412204027176,0.09810357540845871,0.0636834129691124,0.06142531335353851,0.05549551919102669,0.01001333724707365,0.009003611281514168
"The best Resident Evil game since Resident Evil 4. Takes the player back to the old survival horror days like the very first iteration. The game has puzzles and has you examine items pretty closely to advance sometimes. The story is great and even though it's not directly connected with the other Resident Evil games, the lore is nice to read upon, besides, the Resident Evil timeline wasThe best Resident Evil game since Resident Evil 4. Takes the player back to the old survival horror days like the very first iteration. The game has puzzles and has you examine items pretty closely to advance sometimes. The story is great and even though it's not directly connected with the other Resident Evil games, the lore is nice to read upon, besides, the Resident Evil timeline was becoming to get too convoluted anyway. The fact that it's in first person doesn't alter the experience at all, but that's really the only huge difference this game has, other than the return to horror roots that were not present from 5 til now. The only downside is that the game is pretty short. They advertised 14-16 hours of content, but my blind playthrough was right around 10 hours. I then did a speedrun on easy and did it in 3 and a half hours. Madhouse is quite a fun experience while it lasts. Unfortunately it does not offer too much replay value. Sure, running around with infinite ammo is fun for a few plays then it loses a bit of luster, which is why I had to bump my rating down a couple notches, but if you can get it cheap or you have lots of GameStop credit, I recommend trying it out. It's very fun while it lasts. Graphics are phenominalâ¦ Expand",8.0,RE7B,0.8868983387947083,0.8866695165634155,0.6989652514457703,0.6536068916320801,0.6134884357452393,0.5270448327064514,0.12281440198421478,0.028927315026521683,0.005077086854726076
