review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"This game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good charactersThis game, Wow this game, Capcom has learned from their mistakes and completely fix the franchise, Hell this game might be my favourite resident evil game now its that good, First of all we start off with the story, the pacing is very good and makes you want to play more to find out more about the story, Ethan, Mia, Zoe, Jack, Margueritte, Lucas and Eveline are all really good characters and I will remember them to this day.(Especially Jack Baker) The videotapes are a perfect addition to this game which helps you know what's going to be on the next path. The story gets a 10/10 for me. The graphics, for a linear story game it has pretty good graphics even if it is a dynamic resolution. For me the Graphics get a 10/10 as well. The gameplay, ooo the gameplay is simple but great. The ammo found in the game is scarce but just enough for the player.  The enemies, there's more than just the bakers, there's the molds and others that i will not spoil. The gun mechanics are great. The gameplay gets a 10/10 again. The acting, For a resident evil game the acting is very superb, especially lucas' and jack's 10/10. The dialogue, I added this section cos resident evil is known for silly dialogue, the dialogue in this game is very well done and not cringey or dumb its especially good  a resident evil game. 10/10. Only downside to this game is that it's very short i completed it in 6 hours and 45 minutes and I wish it could be longer, but I will definitely remember this game for sure. This game might be my favourite resident evil game but I will play re4 again just to make sure. Overall I give this game a 10/10 its simply a masterpiece and I can't wait for the dlc, I will for sure buy  them all. Can't wait what capcom are going to do for resident evil 8â¦ Expand",10.0,RE7B,0.823619544506073,0.8230894804000854,0.8168268799781799,0.6175647974014282,0.5571838617324829,0.5431016087532043,0.5411774516105652,0.4980892241001129,0.4473499059677124
"""This is the best horror game I have ever played..PERFECT game (bland protagonist) but with me, if a game has so many pros and I'm having a great experience,  I can forgive some cons because in the end no game is perfect but I do believe this game deserves a 10/10 and I do hope seeing more games like this.â¦ Expand",10.0,RE7B,0.44258806109428406,0.3858034014701843,0.18727491796016693,0.10048756748437881,0.09773539006710052,0.04918336495757103,0.017939811572432518,0.016572898253798485,0.01334503386169672
A quality entry to the resident evil franchise after the disappointment of the last 2 games in my opinion.Maybe a bit short but really pleased with it.,9.0,RE7B,0.8277618288993835,0.4411347806453705,0.3535625636577606,0.288801908493042,0.2719820737838745,0.14957095682621002,0.08471366763114929,0.026714902371168137,0.005227598827332258
I have played every single Resident Evil game and I started playing the series in 1996.  This is among the best in the series and by far the scariest Resident Evil game ever made.  If you like Resident Evil or horror it's a must.,9.0,RE7B,0.46993017196655273,0.4425010681152344,0.3704078197479248,0.31462764739990234,0.2603970170021057,0.21484825015068054,0.20889143645763397,0.14532743394374847,0.050716012716293335
"First off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectatorFirst off I would like to say that to me this game feels more like a Reboot than the next instalment of the Resident evil franchise. What makes it feel more like a reboot is the the seriesâ shift from a third to first person perspective. But that is not necessarily a bad thing. The first person perspective makes me feel like I am more a part of the game world and not just a spectator watching the story play out. The first person perspective is a great addition, especially for the immersion aspect of a horror game. The game gets my heart racing and it does a great job of making me want more. The visuals are great and the scares are real. One thing that feels a little tedious  is the inventory management but that also makes you question what is actually necessary for survival. I love the puzzles which get me thinking. But the interactions with the enemies feel like iâm just going in circles, it's like i'm playing a game of cat and mouse with them. All in all the game is good and is a solid 7.5. If you enjoy horror games I would definitely suggest picking this game up.â¦ Expand",8.0,RE7B,0.7362874746322632,0.7124340534210205,0.6140129566192627,0.4824896454811096,0.40931519865989685,0.3758014738559723,0.3395848274230957,0.261807918548584,0.16054660081863403
"Great game. Realy new experience, the only one games that makes me fill scary. But you should play in VR, without VR i can give only 8.",10.0,RE7B,0.48357489705085754,0.44953981041908264,0.3244708180427551,0.2895885705947876,0.2601138651371002,0.23841345310211182,0.15476974844932556,0.1422819197177887,0.09412158280611038
"half an hour after pausing it and setting it aside, I'm still freaked out. The FP POV makes it that much more immersive, frightening and, at times, frantic. You will not be dis",7.0,RE7B,0.17927616834640503,0.1556018888950348,0.13603657484054565,0.11384459584951401,0.0943206176161766,0.05635733902454376,0.034474655985832214,0.013723866082727909,0.012535903602838516
"this game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but notthis game returns to its roots while continuing to innovate the formula. the game usually looks really good with photo realistic graphics that really adds to the atmosphere along with some great lighting affects and excellent character models that make the game terrifying at times, but suffers from some odd really bad textures on certain things in the enviroments and is noticeable but not too often. the music does what it needs to do but is nothing memorable besides the main theme of the game which Is really cool and creepy. most things sound decent in the game with some of the guns needing a bit more kick to them. The voice acting is actually fantastic which is such a surprise since resident evil is known to have pretty bad voice acting. the gameplay is great, encounters with the baker family are unique and scary and you never feel that you have control of any situation and really feel like your trying to survive. unfortuently there is a lack of enemy variety but the baker family does a great job making up for that with how each one of them offers variety and new challenge throughout the whole game or atleast until you get towards the end of the game. this game is a hell of a good time and constantly surprised me with great memorable moments and an actually pretty solid story. the key things here were that the game was scary, fun to play and never got stale, with situations changing and great level design for a majority of the game and was a very memorable experience and im very excited for the future of resident evil.â¦ Expand",9.0,RE7B,0.6209626197814941,0.39826127886772156,0.39068603515625,0.37613585591316223,0.324260413646698,0.2925407886505127,0.23759210109710693,0.22160352766513824,0.17006665468215942
"This game truly surprised me. After the disappointing Resident Evil 5 and 6, I didn't really have that high of hopes for this game. This game proved me wrong. Its scary as hell and looks great. I personally think this is the scariest game in the entire series. Don't listen to the haters. This game is worth the 60 dollar launch price. Its as good as RE4. Trust me and buy it!!",10.0,RE7B,0.8366294503211975,0.7109560966491699,0.5026562809944153,0.47315195202827454,0.4198289215564728,0.39984190464019775,0.3714425265789032,0.17645041644573212,0.10323750972747803
I had a great experience playing this game. Its different and its fresh. The series has a lot more potential now. I truly believe the players who do not like this game have yet to play it. Some are probably scared about the new look and by that i mean a HORROR game in first person. Totally different and not everybody can handle that.,9.0,RE7B,0.36467039585113525,0.33671078085899353,0.32730910181999207,0.3019970953464508,0.25475454330444336,0.13345862925052643,0.07573952525854111,0.04810426011681557,0.0064417715184390545
