r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
199622,Logan,2017-03-03,2,Wtf kind of shit story was that? Very disappointed for such great actors horrible writing!,True,0.08962634950876236,0.07592485845088959,0.04992218315601349,0.014625456184148788,0.006307342555373907,0.0007618959061801434,0.11469519883394241,0.3405153751373291,0.8123547434806824
199644,Logan,2017-03-10,5,WTF!?!?!?!? What a MOVIE!!!!!!! Better than expected with schocking outcomes!!!,True,0.07266709953546524,0.10101288557052612,0.04043702781200409,0.0898720845580101,0.004798304755240679,0.2249942570924759,0.1813778579235077,0.14727619290351868,0.4270267188549042
199653,Logan,2017-02-12,5,X-23/ Laura was a savage!,True,0.09229676425457001,0.21513432264328003,0.01547782402485609,0.029635699465870857,0.05688973516225815,0.0011345588136464357,0.9096956849098206,0.049128592014312744,0.009156797081232071
199654,Logan,2017-02-22,5,"x23\, she is Logans counterpart\, or next gen.  she has 2 adamentium claw on each hands and one 1 on each feet\, which makes her a multi-slasher.  there is a small cameo at the end\, which you may have already guest\, yes its Copycat\, Bloodpools girlfriend from the first!\, whichopens up for Bloodpool 2 where he fights Kane from the Future!.. be prepared ..\""My True Believers\"".. this Movie is awesome!  The girl is as thirsty for blood as Wolverine!",True,0.39158183336257935,0.2979411780834198,0.06088598817586899,0.3161250054836273,0.3207198977470398,0.6002485156059265,0.5074737668037415,0.22372476756572723,0.4497975707054138
199655,Logan,2017-04-22,5,X24 I hated in a good way and bye Hugh jackman,True,0.1307252198457718,0.18865635991096497,0.08149152994155884,0.13724063336849213,0.2790526747703552,0.008111813105642796,0.8679829239845276,0.19136755168437958,0.42923635244369507
199656,Logan,2017-03-04,5,X2. Days of Future Past. Deadpool. Logan. This is how you make comic book movies. Especially if they involve the X-Verse. Jackman and Stewart deserve Oscar consideration and I think they might get it. Dafne Keene as Laura is a discovery and she has a very bright future ahead of her. This is one of the best comic book movies ever made and is one of the finest movies I have ever seen.,True,0.052148476243019104,0.0701807513833046,0.00034205493284389377,0.06559128314256668,0.04363672435283661,0.04332596808671951,0.0022755619138479233,0.021351467818021774,0.013824455440044403
199657,Logan,2017-03-05,5,X-men and comics movie that we deserved. Sadly we got it so late.,True,0.1384221762418747,0.008685020729899406,0.0002593235985841602,0.007936869747936726,0.0029740408062934875,0.029039349406957626,0.00533653749153018,0.0019213026389479637,0.700462818145752
199659,Logan,2017-03-02,4,"X-Men fans\, this film awaits you and we're not just talking X-Men\, we're talking Wolverine over here. Logan\, if not\, will excite you off the seat until the movie's over. It's that ride you never want to get off and miss.",True,0.03541764244437218,0.0009779210668057203,0.0008256648434326053,0.12779061496257782,0.0021667699329555035,0.11777692288160324,0.00398860452696681,0.01155027188360691,0.09126251935958862
199660,Logan,2020-10-15,5,X-men franchise peaked with Logan.,True,0.024667568504810333,0.01118803396821022,0.0014481482794508338,0.02905835583806038,0.00975439976900816,0.0032585805747658014,0.009079201146960258,0.005512869451195002,0.21012233197689056
199661,Logan,2017-04-30,5,"X-Men going age restricted\, a bold move. Then again\, \""Logan\"" did it handsomely. The feeling is mixed\, somehow  you know this is end of two legendary figures of X-Men.",True,0.12892858684062958,0.06646353006362915,0.027895333245396614,0.1943051517009735,0.08841504901647568,0.16520458459854126,0.08509561419487,0.21383754909038544,0.7086343765258789
199662,Logan,2017-05-27,5,X-Men meet Mad Max with a  grim post apocalyptic feel.,True,0.027277059853076935,0.0016935364110395312,0.00017561893037054688,0.00223700818605721,0.0006556368316523731,0.00021472298249136657,0.02152372896671295,0.00046718239900656044,0.19714553654193878
199664,Logan,2017-01-13,5,"X-Men movies will never be the same. This movie was not only rated R\, but it was a very gritty\, raw\, and emotional rated R. I never had problems with previous X-Men movies bring rated PG-13\,after all\, they are based on comic books. However\, after watching the newest X-Men masterpiece\, also known as Logan\, I'm not sure that any future X-Men movies that would be rated PG-13 would ever appeal to me after seeing this movie. It was refreshing to see Logan cast as the type of person that we always thought that he was. He always seemed different than any of the other X-Men. He always had that edge to him\, that hardness that we all came to expect and love. \""Logan\"" puts thus all in full display this go around. Also\, not to mention Professor X was a big change from his previous roles as well. He was a much more subdued\, aged\, and almost withered away version of the well-known professor\, not to mention\, foul mouthed! This movie works in so many ways\, it has to be seen by any true fans of the series\, but especially fans of Wolverine. I hate to see him leave us\, if this truly is his last appearance (at least played by Hugh Jackman) but what a wonderful way to go!",True,0.4186129868030548,0.17206977307796478,0.04736154526472092,0.5709362030029297,0.32662898302078247,0.6240776181221008,0.35937678813934326,0.6649478077888489,0.527042031288147
199665,Logan,2017-03-11,5,"X-men (Stewart & McAvoy timelines) & the previous Wolverine films will always be lackluster films to me\, nothing special to them -- hated some of them even. Logan however\, is the R-rated Wolverine I've always wanted to see happen. Violent\, dark\, and carries an emotional weight. Perfect.",True,0.3343759775161743,0.0754685178399086,0.025595957413315773,0.46552956104278564,0.10066190361976624,0.6371087431907654,0.511174201965332,0.3503950238227844,0.7173076868057251
199673,Logan,2016-12-12,5,Yah it's the #!@&'N good!!!!,True,0.29757317900657654,0.6359201073646545,0.5666577816009521,0.4404108226299286,0.5912925601005554,0.6784937977790833,0.7177459001541138,0.5907559990882874,0.8874579668045044
199674,Logan,2017-03-12,5,ya know it's hard for me to explains how good this movie is without spoiling anything. sooooooo just watch it. please. the acting is beautiful,True,0.30565521121025085,0.19653132557868958,0.5573236346244812,0.24340666830539703,0.24078747630119324,0.2861366868019104,0.5029430985450745,0.4409402012825012,0.2928171455860138
199738,Logan,2017-05-29,5,yeah this movie need oscars kkkkkk,True,0.15500134229660034,0.04923123121261597,0.00814282801002264,0.006083742715418339,0.2602829933166504,0.00826885923743248,0.2369936853647232,0.09699330478906631,0.9774017333984375
199753,Logan,2017-03-06,5,YEEEEEESSSS. Latinos Amigos X-men for the win!! this movie made me sooooo happy but also sad.... but mostly happy :),True,0.15587911009788513,0.11615491658449173,0.00018827732128556818,0.0056444560177624226,0.004260070156306028,0.037978578358888626,0.0002152401430066675,0.0013313452946022153,0.004464441444724798
199758,Logan,2017-03-12,4,yep...it was real good.,True,0.08416363596916199,0.1505608856678009,0.056924816220998764,0.481196790933609,0.4926982820034027,0.6708016395568848,0.053383924067020416,0.6097532510757446,0.01843949221074581
199797,Logan,2017-03-04,5,"Yes. It's that good. Just when I think the storyline is tired\, the story of Logan continues in the gritty tale where not everything is shiny\, new or just. No spandex suits in this one. Time waits for no man...or Wolverine.",True,0.030843576416373253,0.03308989480137825,0.002850713673979044,0.09609363228082657,0.07477867603302002,0.1586749106645584,0.02614743262529373,0.13956090807914734,0.13869622349739075
199805,Logan,2017-03-17,5,"Yes\, probably the best comic superhero movie of the year so far. Told like a gritty Western\, and very unabashed about it as well\, but it elevates the genre to a new level. One can really sense the bleakness abd weariness of Logan and Xavier as they come to end of their lifetime. Yet despite all these\, there still lies a small growing glimmer of hope\, even for a character as violent and troubled as the Wolverine.",True,0.1169375330209732,0.02894468791782856,0.02200348861515522,0.4203445017337799,0.06613565236330032,0.7139978408813477,0.12707267701625824,0.24357186257839203,0.3890496492385864
199835,Logan,2016-12-20,5,YES YES I LOVE \nRECOMMEND AND OF COURSE WHY WOULDNT you see wolverine in his last movie as that character??? Absolutely amazing,True,0.02435440570116043,0.018057703971862793,0.06103704869747162,0.08810269832611084,0.05012025311589241,0.6850955486297607,0.0015291711315512657,0.15588945150375366,0.0022459535393863916
199836,Logan,2018-12-30,5,Yes....yes....their going to have to do something very special to improve on Jackman as Wolverine.,True,0.11114927381277084,0.12071432918310165,0.08578380942344666,0.18035827577114105,0.11075256764888763,0.0878109484910965,0.10201290249824524,0.36877909302711487,0.8973516225814819
199838,Logan,2017-04-29,5,Yes yes yes I loved it,True,0.10627274960279465,0.18979592621326447,0.1439151167869568,0.5369709134101868,0.5271018147468567,0.7038105130195618,0.07180379331111908,0.6558792591094971,0.018049882724881172
199856,Logan,2017-03-05,1,"Yet another foul-mouthed\, violent movie where everybody dies.  Some of the movie is entertaining\, but not much of it.  I almost walked out of it.",True,0.0599394217133522,0.004441176541149616,0.013623642735183239,0.04574289917945862,0.0025905983056873083,0.006857697851955891,0.26053348183631897,0.048668015748262405,0.4663733243942261
199872,Logan,2017-03-14,5,Yet another well done film.  Focusing on 'Logan'....Well acted & good plot line!,True,0.00908735767006874,0.0029171756468713284,0.0002773262676782906,0.03282039612531662,0.012071589939296246,0.6953675746917725,0.0022259533870965242,0.39029425382614136,0.20830532908439636
199987,Logan,2017-03-24,4,"You don't have to know much about Wolverine or the X-men to see this movie. I have minimal knowledge about both and I still understood everything. One of the few movies this year to make me cry. Not a huge fan of action-packed movies but this one had really engaging combat scenes\, really fun to watch.",True,0.10258271545171738,0.02586277201771736,0.0008750496781431139,0.09756413847208023,0.02184481732547283,0.026199650019407272,0.01679406128823757,0.013390677981078625,0.3222290575504303
199991,Logan,2017-03-15,5,you don't need to know anything about any other Xmen movies to watch and love this.,True,0.007565136067569256,0.004792200867086649,0.0010151455644518137,0.006051427219063044,0.005274650640785694,0.006319659296423197,0.0006433415110222995,0.0035838517360389233,0.03424489498138428
200056,Logan,2017-01-01,5,You know a movie is good when it's two hours and twenty minutes long and you never think about looking at your watch 1 time . NICE,True,0.0108394306153059,0.023978453129529953,0.05659189820289612,0.15560965240001678,0.13400325179100037,0.5435041189193726,0.004377863835543394,0.2386351376771927,0.00966196320950985
200065,Logan,2017-04-21,5,"You know\, it's difficult to love something that makes me want to cry\, just as difficult for me to love this movie. Man\, they made the impossible (or so what I thought was impossible). They broke down\, piece by piece\, the plot armor that's been existing ever since I watched the first installment (I'm a stranger to the source materials). It's hardly a superhero movie I've been accustomed of but rather more of a melancholic drama infused with high-stake action\, rampant rated-R language\, and grisly\, graphic violence. It's a heart-breaking and bleak setting I've witnessed here\, and to think that it happened some time after the history-altering\, course-correcting event that is Days of the Future Past makes me really sad. After all those making-the-past-right-for-brighter-future stuff they did in Days of the Future Past that even brought Jean Grey and some X-men alive\, it's all for naught. I'll never look at the X-Men franchise the same way. Something I've taken for granted was taken away.\n\nScore: 4.5/5",True,0.4251779317855835,0.3247661590576172,0.14544399082660675,0.738013505935669,0.41086050868034363,0.40018898248672485,0.4524926543235779,0.6763051152229309,0.6727651357650757
